etype=CatSet(acetylation|cxcx|cxorf|deacetylation|demethylation|deubiquitination|downstr_source|glycosylation|incomplex|kinasesubstrate|literature|literaturephos|metapath|methylation|modification|neddrub1ylation|phosdephos|phosphatasesubstrate|ppi|prenylation|proteolyticprocessing|rbp_protein|sumoylation|ubiquitination|dna_bind|rna_bind|translate)	geneA	geneB	dir	sign	source	pmid
rbp_protein	YOR198C	YLR387C	1	0	hogan
rbp_protein	YOR362C	YLL040C	1	0	scherrer
rbp_protein	YOR141C	YPL189W	1	0	tsvetanova
rbp_protein	YDR432W	YER112W	1	0	hogan
rbp_protein	YGR159C	YBR104W	1	0	hogan
rbp_protein	YNL251C	YLR244C	1	0	hogan
rbp_protein	YPR129W	YHR024C	1	0	tsvetanova
rbp_protein	YIR034C	YBL082C	1	0	tsvetanova
rbp_protein	YJL080C	YER033C	1	0	hogan
rbp_protein	YBL032W	YPL141C	1	0	hogan
rbp_protein	YER151C	YHR215W	1	0	tsvetanova
rbp_protein	YDR432W	YPR182W	1	0	hogan
rbp_protein	YOR027W	YJR090C	1	0	scherrer
rbp_protein	YER165W	YPR036WA	1	0	hogan
rbp_protein	YER165W	YER072W	1	0	hogan
rbp_protein	YDR432W	YHR081W	1	0	hogan
rbp_protein	YNL251C	YBR070C	1	0	hogan
rbp_protein	YLR175W	SNR10	1	0	hogan
rbp_protein	YER151C	YDR299W	1	0	tsvetanova
rbp_protein	YPR042C	YBL085W	1	0	hogan
rbp_protein	YNL016W	YFR031C	1	0	hogan
rbp_protein	YNL016W	YLR138W	1	0	hogan
rbp_protein	YNL016W	YLR459W	1	0	hogan
rbp_protein	YNL016W	YOR044W	1	0	hogan
rbp_protein	YNL016W	YDR119W	1	0	hogan
rbp_protein	YLR197W	YGR055W	1	0	hogan
rbp_protein	YOR198C	YNL102W	1	0	hogan
rbp_protein	YDR432W	YNL009W	1	0	hogan
rbp_protein	YPR129W	YPR155C	1	0	tsvetanova
rbp_protein	YNL016W	YML057CA	1	0	hogan
rbp_protein	YGR192C	YGR097W	1	0	hogan
rbp_protein	YBR222C	YFL050C	1	0	tsvetanova
rbp_protein	YIL062C	YLR335W	1	0	tsvetanova
rbp_protein	YJL080C	YDL031W	1	0	hogan
rbp_protein	YGR159C	YGL085W	1	0	hogan
rbp_protein	YNL016W	YNL310C	1	0	hogan
rbp_protein	YBR072W	YBR179C	1	0	tsvetanova
rbp_protein	YML117W	YKL181W	1	0	hogan
rbp_protein	YNL016W	YBR114W	1	0	hogan
rbp_protein	YGL014W	YOL061W	1	0	hogan
rbp_protein	YBR222C	YHL027W	1	0	tsvetanova
rbp_protein	YNL251C	YKL151C	1	0	hogan
rbp_protein	YNL251C	YMR046WA	1	0	hogan
rbp_protein	YPR129W	YER054C	1	0	tsvetanova
rbp_protein	YIR034C	YIL020C	1	0	tsvetanova
rbp_protein	YER165W	YGL051W	1	0	hogan
rbp_protein	YBR222C	YNR011C	1	0	tsvetanova
rbp_protein	YOR359W	YPR202W	1	0	hogan
rbp_protein	YBR222C	YDR131C	1	0	tsvetanova
rbp_protein	YIR034C	YNR053C	1	0	tsvetanova
rbp_protein	YIR034C	YPL180W	1	0	tsvetanova
rbp_protein	YIR034C	YGR256W	1	0	tsvetanova
rbp_protein	YIR034C	YML118W	1	0	tsvetanova
rbp_protein	YBR222C	YMR292W	1	0	tsvetanova
rbp_protein	YJL080C	YNL206C	1	0	hogan
rbp_protein	YDR432W	YDR110W	1	0	hogan
rbp_protein	YER165W	YGR151C	1	0	hogan
rbp_protein	YNL016W	YIL173W	1	0	hogan
rbp_protein	YER151C	YGR010W	1	0	tsvetanova
rbp_protein	YPL190C	YER028C	1	0	hogan
rbp_protein	YPR129W	YGL133W	1	0	tsvetanova
rbp_protein	YGL122C	YOR215C	1	0	hogan
rbp_protein	YNL251C	YMR184W	1	0	hogan
rbp_protein	YJL080C	YDR052C	1	0	hogan
rbp_protein	YLR197W	YJL047CA	1	0	hogan
rbp_protein	YOR362C	YNL221C	1	0	scherrer
rbp_protein	YER151C	YPL055C	1	0	tsvetanova
rbp_protein	YIL062C	YLR382C	1	0	tsvetanova
rbp_protein	YNL016W	YLR254C	1	0	hogan
rbp_protein	YNL016W	YKL193C	1	0	hogan
rbp_protein	YPR129W	YDR485C	1	0	tsvetanova
rbp_protein	YIR034C	YPL051W	1	0	tsvetanova
rbp_protein	YER072W	YPL087W	1	0	tsvetanova
rbp_protein	YER165W	YKL132C	1	0	hogan
rbp_protein	YBL032W	YNR031C	1	0	hogan
rbp_protein	YNL251C	YHR094C	1	0	hogan
rbp_protein	YBR072W	YML124C	1	0	tsvetanova
rbp_protein	YNL251C	SNR41	1	0	hogan
rbp_protein	YER072W	YLR461W	1	0	tsvetanova
rbp_protein	YNL251C	YGR283C	1	0	hogan
rbp_protein	YPR129W	YGR200C	1	0	tsvetanova
rbp_protein	YER151C	YJR031C	1	0	tsvetanova
rbp_protein	YER165W	YER176W	1	0	hogan
rbp_protein	YER165W	YDL247WA	1	0	hogan
rbp_protein	YOR094W	YKL120W	1	0	tsvetanova
rbp_protein	YPL184C	YNL327W	1	0	hogan
rbp_protein	YNL016W	YMR194CB	1	0	hogan
rbp_protein	YOR094W	YPL215W	1	0	tsvetanova
rbp_protein	YER072W	YHL008C	1	0	tsvetanova
rbp_protein	YNL016W	YNR052C	1	0	hogan
rbp_protein	YDR432W	YNR037C	1	0	hogan
rbp_protein	YPR129W	YJR039W	1	0	tsvetanova
rbp_protein	YGL178W	YER171W	1	0	hogan
rbp_protein	YJL080C	YMR015C	1	0	hogan
rbp_protein	YGR159C	YIR022W	1	0	hogan
rbp_protein	YER165W	YOL129W	1	0	hogan
rbp_protein	YDR293C	YDR309C	1	0	hogan
rbp_protein	YDR432W	YIL151C	1	0	hogan
rbp_protein	YPR129W	YNL204C	1	0	tsvetanova
rbp_protein	YNL251C	YJL213W	1	0	hogan
rbp_protein	YBR222C	YGR237C	1	0	tsvetanova
rbp_protein	YBR222C	YNL005C	1	0	tsvetanova
rbp_protein	YDR432W	YMR263W	1	0	hogan
rbp_protein	YNL016W	YIL103W	1	0	hogan
rbp_protein	YPR042C	YPL184C	1	0	hogan
rbp_protein	YBR222C	YGL153W	1	0	tsvetanova
rbp_protein	YER165W	YKL006CA	1	0	hogan
rbp_protein	YPR129W	YGR159C	1	0	tsvetanova
rbp_protein	YER151C	YKL210W	1	0	tsvetanova
rbp_protein	YBR222C	YLL064C	1	0	tsvetanova
rbp_protein	YIL062C	YNR076W	1	0	tsvetanova
rbp_protein	YNL255C	YCR044C	1	0	tsvetanova
rbp_protein	YER151C	YER111C	1	0	tsvetanova
rbp_protein	YLR244C	YDL229W	1	0	scherrer
rbp_protein	YDL078C	YLR452C	1	0	scherrer
rbp_protein	YER165W	YDR312W	1	0	hogan
rbp_protein	YBR222C	YJR001W	1	0	tsvetanova
rbp_protein	YPR129W	YLR451W	1	0	tsvetanova
rbp_protein	YOR094W	YDR499W	1	0	tsvetanova
rbp_protein	YJL080C	YPL207W	1	0	hogan
rbp_protein	YHR209W	YDR103W	1	0	tsvetanova
rbp_protein	YPR129W	YDR336W	1	0	tsvetanova
rbp_protein	YBR222C	YPR025C	1	0	tsvetanova
rbp_protein	YIR034C	YLR389C	1	0	tsvetanova
rbp_protein	YNL004W	YCL049C	1	0	hogan
rbp_protein	YER072W	YIL147C	1	0	tsvetanova
rbp_protein	YPR129W	YNL256W	1	0	tsvetanova
rbp_protein	YER165W	YHL025W	1	0	hogan
rbp_protein	YPR129W	YDR162C	1	0	tsvetanova
rbp_protein	YER151C	YGL128C	1	0	tsvetanova
rbp_protein	YIR034C	YER018C	1	0	tsvetanova
rbp_protein	YDR432W	YKL165CA	1	0	hogan
rbp_protein	YNL016W	YDR470C	1	0	hogan
rbp_protein	YOR094W	YDR141C	1	0	tsvetanova
rbp_protein	YJL080C	YOR374W	1	0	hogan
rbp_protein	YOR141C	YML006C	1	0	tsvetanova
rbp_protein	YGL178W	YDL076C	1	0	hogan
rbp_protein	YNL016W	YER120W	1	0	hogan
rbp_protein	YPR129W	YMR119W	1	0	tsvetanova
rbp_protein	YJR110W	YDR161W	1	0	scherrer
rbp_protein	YPR129W	YAL002W	1	0	tsvetanova
rbp_protein	YNL016W	YIR018W	1	0	hogan
rbp_protein	YBL032W	YMR195W	1	0	hogan
rbp_protein	YDR432W	YKL122C	1	0	hogan
rbp_protein	YPR129W	YPR019W	1	0	tsvetanova
rbp_protein	YNL016W	YMR026C	1	0	hogan
rbp_protein	YER165W	YPL089C	1	0	hogan
rbp_protein	YPR129W	YJR057W	1	0	tsvetanova
rbp_protein	YDR432W	YIL009CA	1	0	hogan
rbp_protein	YNL016W	YML022W	1	0	hogan
rbp_protein	YHR209W	YOR081C	1	0	tsvetanova
rbp_protein	YIR034C	YDR439W	1	0	tsvetanova
rbp_protein	YNL016W	YPR188C	1	0	hogan
rbp_protein	YCL011C	YDL209C	1	0	hogan
rbp_protein	YNL016W	YML027W	1	0	hogan
rbp_protein	YBR222C	YNL123W	1	0	tsvetanova
rbp_protein	YOR094W	YKL022C	1	0	tsvetanova
rbp_protein	YOR094W	YOL076W	1	0	tsvetanova
rbp_protein	YNL016W	YDR288W	1	0	hogan
rbp_protein	YOR198C	YPL217C	1	0	hogan
rbp_protein	YLL013C	YOR205C	1	0	hogan
rbp_protein	YNL175C	RDN371	1	0	hogan
rbp_protein	YOR236W	YDR327W	1	0	scherrer
rbp_protein	YNL016W	YER010C	1	0	hogan
rbp_protein	YER165W	YIL074C	1	0	hogan
rbp_protein	YER151C	YBR195C	1	0	tsvetanova
rbp_protein	YOR094W	YER152C	1	0	tsvetanova
rbp_protein	YDR538W	YJR039W	1	0	tsvetanova
rbp_protein	YJL080C	YJL130C	1	0	hogan
rbp_protein	YNL251C	YNL070W	1	0	hogan
rbp_protein	YDR432W	YHL021C	1	0	hogan
rbp_protein	YDR293C	YGR279C	1	0	hogan
rbp_protein	YIR034C	YML058W	1	0	tsvetanova
rbp_protein	YJL080C	YMR037C	1	0	hogan
rbp_protein	YIR034C	YLR298C	1	0	tsvetanova
rbp_protein	YLR116W	YLR406C	1	0	hogan
rbp_protein	YJL080C	YDR210W	1	0	hogan
rbp_protein	YGL178W	YGL153W	1	0	hogan
rbp_protein	YBR222C	YJR149W	1	0	tsvetanova
rbp_protein	YNL016W	YGR181W	1	0	hogan
rbp_protein	YOR198C	YBL051C	1	0	hogan
rbp_protein	YDR293C	YDR270W	1	0	hogan
rbp_protein	YPL184C	YDR100W	1	0	hogan
rbp_protein	YOR198C	YKL021C	1	0	hogan
rbp_protein	YLR175W	YMR225C	1	0	hogan
rbp_protein	YIR034C	YFR027W	1	0	tsvetanova
rbp_protein	YBR222C	YPL007C	1	0	tsvetanova
rbp_protein	YPR129W	YHL019C	1	0	tsvetanova
rbp_protein	YCL011C	YGR169CA	1	0	hogan
rbp_protein	YBL032W	YMR039C	1	0	hogan
rbp_protein	YOR198C	YGL234W	1	0	hogan
rbp_protein	YER151C	YMR226C	1	0	tsvetanova
rbp_protein	YBL032W	YOR373W	1	0	hogan
rbp_protein	YCL011C	YJL115W	1	0	hogan
rbp_protein	YDL078C	YNL014W	1	0	scherrer
rbp_protein	YOR198C	YAL035W	1	0	hogan
rbp_protein	YBR072W	YLL004W	1	0	tsvetanova
rbp_protein	YIR034C	YEL012W	1	0	tsvetanova
rbp_protein	YDR432W	YJL191W	1	0	hogan
rbp_protein	YIR034C	YBR138C	1	0	tsvetanova
rbp_protein	YNL255C	YJR143C	1	0	tsvetanova
rbp_protein	YNL016W	YDR489W	1	0	hogan
rbp_protein	YER165W	YDR007W	1	0	hogan
rbp_protein	YIR034C	YNL104C	1	0	tsvetanova
rbp_protein	YJL080C	YLR337C	1	0	hogan
rbp_protein	YBL032W	YMR273C	1	0	hogan
rbp_protein	YER165W	YDR422C	1	0	hogan
rbp_protein	YDR432W	YPR102C	1	0	hogan
rbp_protein	YOR362C	YDL228C	1	0	scherrer
rbp_protein	YBL078C	TRUCUQ1	1	0	hogan
rbp_protein	YER072W	YOR092W	1	0	tsvetanova
rbp_protein	YGL122C	YER149C	1	0	hogan
rbp_protein	YPR129W	YDR071C	1	0	tsvetanova
rbp_protein	YLR398C	YPR189W	1	0	hogan
rbp_protein	YER165W	YNR040W	1	0	hogan
rbp_protein	YIR034C	YFR036W	1	0	tsvetanova
rbp_protein	YBR222C	YOR144C	1	0	tsvetanova
rbp_protein	YER165W	YNL075W	1	0	hogan
rbp_protein	YER165W	YER150W	1	0	hogan
rbp_protein	YGL014W	YDL208W	1	0	hogan
rbp_protein	YBR072W	YDR235W	1	0	tsvetanova
rbp_protein	YBR222C	YGL243W	1	0	tsvetanova
rbp_protein	YER165W	YML081CA	1	0	hogan
rbp_protein	YHR209W	YAL029C	1	0	tsvetanova
rbp_protein	YNL016W	YGL084C	1	0	hogan
rbp_protein	YGL122C	YER037W	1	0	hogan
rbp_protein	YPL190C	YLR294C	1	0	hogan
rbp_protein	YIR034C	YFR051C	1	0	tsvetanova
rbp_protein	YDR432W	YHR138C	1	0	hogan
rbp_protein	YDR432W	YJL184W	1	0	hogan
rbp_protein	YIR034C	YCR091W	1	0	tsvetanova
rbp_protein	YNL016W	YJL047CA	1	0	hogan
rbp_protein	YDR432W	YDR381CA	1	0	hogan
rbp_protein	YHR209W	YNL238W	1	0	tsvetanova
rbp_protein	YOR094W	YGL179C	1	0	tsvetanova
rbp_protein	YIR034C	YMR206W	1	0	tsvetanova
rbp_protein	YER165W	YJL096W	1	0	hogan
rbp_protein	YIR034C	YBR212W	1	0	tsvetanova
rbp_protein	YDR432W	YDR494W	1	0	hogan
rbp_protein	YIR034C	YIL162W	1	0	tsvetanova
rbp_protein	YDR432W	YLR158C	1	0	hogan
rbp_protein	YNL251C	YNL320W	1	0	hogan
rbp_protein	YHR209W	YOR354C	1	0	tsvetanova
rbp_protein	YNL251C	YDR155C	1	0	hogan
rbp_protein	YNL016W	YLR440C	1	0	hogan
rbp_protein	YPR129W	YCL011C	1	0	tsvetanova
rbp_protein	YIR034C	YJR077C	1	0	tsvetanova
rbp_protein	YBR222C	YLR077W	1	0	tsvetanova
rbp_protein	YLR175W	YDR437W	1	0	hogan
rbp_protein	YLR304C	Q0297	1	0	hogan
rbp_protein	YGL122C	YPL009C	1	0	hogan
rbp_protein	YPR129W	YMR109W	1	0	tsvetanova
rbp_protein	YDR432W	YIL077C	1	0	hogan
rbp_protein	YBR222C	YDL090C	1	0	tsvetanova
rbp_protein	YOR094W	YMR257C	1	0	tsvetanova
rbp_protein	YPR129W	YMR278W	1	0	tsvetanova
rbp_protein	YNL016W	YOL101C	1	0	hogan
rbp_protein	YPR129W	YER009W	1	0	tsvetanova
rbp_protein	YPL184C	YLR297W	1	0	hogan
rbp_protein	YNL251C	YJL104W	1	0	hogan
rbp_protein	YOR198C	YOR048C	1	0	hogan
rbp_protein	YNL016W	YMR059W	1	0	hogan
rbp_protein	YNL251C	YIL110W	1	0	hogan
rbp_protein	YER151C	YER041W	1	0	tsvetanova
rbp_protein	YIL062C	YBR068C	1	0	tsvetanova
rbp_protein	YPR042C	YPR042C	1	0	hogan
rbp_protein	YPL178W	YHL049C	1	0	hogan
rbp_protein	YOR094W	YGR077C	1	0	tsvetanova
rbp_protein	YOR141C	YJL186W	1	0	tsvetanova
rbp_protein	YBR072W	YAL024C	1	0	tsvetanova
rbp_protein	YOR120W	YDR408C	1	0	tsvetanova
rbp_protein	YDR432W	YPR037C	1	0	hogan
rbp_protein	YDR432W	YJR041C	1	0	hogan
rbp_protein	YER165W	YGR229C	1	0	hogan
rbp_protein	YBR222C	YOR079C	1	0	tsvetanova
rbp_protein	YER151C	YDL204W	1	0	tsvetanova
rbp_protein	YBL032W	YDL235C	1	0	hogan
rbp_protein	YGL014W	YBL089W	1	0	hogan
rbp_protein	YIR034C	YBL059W	1	0	tsvetanova
rbp_protein	YER165W	YER063W	1	0	hogan
rbp_protein	YNL016W	YOR054C	1	0	hogan
rbp_protein	YER151C	YGR199W	1	0	tsvetanova
rbp_protein	YOR094W	YDR469W	1	0	tsvetanova
rbp_protein	YOR094W	YKR050W	1	0	tsvetanova
rbp_protein	YJL080C	YIR001C	1	0	hogan
rbp_protein	YHR209W	YEL065W	1	0	tsvetanova
rbp_protein	YDR432W	YMR184W	1	0	hogan
rbp_protein	YNL016W	YBR175W	1	0	hogan
rbp_protein	YPR129W	YOR273C	1	0	tsvetanova
rbp_protein	YBR222C	YJL051W	1	0	tsvetanova
rbp_protein	YPR129W	YLR386W	1	0	tsvetanova
rbp_protein	YPR129W	YNL129W	1	0	tsvetanova
rbp_protein	YOR094W	YDR487C	1	0	tsvetanova
rbp_protein	YOR198C	YDL065C	1	0	hogan
rbp_protein	YNL004W	YNL338W	1	0	hogan
rbp_protein	YOR198C	YDR077W	1	0	hogan
rbp_protein	YGR159C	YLR406C	1	0	hogan
rbp_protein	YPR129W	YML043C	1	0	tsvetanova
rbp_protein	YLR244C	YNR029C	1	0	scherrer
rbp_protein	YER151C	YOR290C	1	0	tsvetanova
rbp_protein	YNL016W	YBR021W	1	0	hogan
rbp_protein	YDR538W	YML006C	1	0	tsvetanova
rbp_protein	YER151C	YKR007W	1	0	tsvetanova
rbp_protein	YPL190C	YPL046C	1	0	hogan
rbp_protein	YER151C	YJR122W	1	0	tsvetanova
rbp_protein	YPR129W	YGL229C	1	0	tsvetanova
rbp_protein	YER165W	YDR469W	1	0	hogan
rbp_protein	YDR432W	YER168C	1	0	hogan
rbp_protein	YGL178W	YPL254W	1	0	hogan
rbp_protein	YGL122C	YJR059W	1	0	hogan
rbp_protein	YNL016W	YBR293W	1	0	hogan
rbp_protein	YER151C	YDR368W	1	0	tsvetanova
rbp_protein	YOR141C	YDR140W	1	0	tsvetanova
rbp_protein	YNL016W	Q0255	1	0	hogan
rbp_protein	YNL016W	YDR098C	1	0	hogan
rbp_protein	YPR129W	YDL069C	1	0	tsvetanova
rbp_protein	YPR129W	YMR216C	1	0	tsvetanova
rbp_protein	YOR120W	YNR058W	1	0	tsvetanova
rbp_protein	YGR159C	YML098W	1	0	hogan
rbp_protein	YIR034C	YER156C	1	0	tsvetanova
rbp_protein	YIL062C	YLR414C	1	0	tsvetanova
rbp_protein	YNL255C	YBR242W	1	0	tsvetanova
rbp_protein	YPR129W	YDR498C	1	0	tsvetanova
rbp_protein	YPR129W	YJR033C	1	0	tsvetanova
rbp_protein	YPR129W	YGL014W	1	0	tsvetanova
rbp_protein	YPR129W	YNL308C	1	0	tsvetanova
rbp_protein	YDR432W	YOL071W	1	0	hogan
rbp_protein	YLR175W	YIL083C	1	0	hogan
rbp_protein	YHR209W	YIL172C	1	0	tsvetanova
rbp_protein	YGL122C	YNL234W	1	0	hogan
rbp_protein	YGL178W	YPR067W	1	0	hogan
rbp_protein	YGL014W	YOR309C	1	0	hogan
rbp_protein	YJL080C	YHR142W	1	0	hogan
rbp_protein	YNL251C	YER145C	1	0	hogan
rbp_protein	YDR432W	YLR016C	1	0	hogan
rbp_protein	YNL016W	YOL039W	1	0	hogan
rbp_protein	YNL251C	YOR236W	1	0	hogan
rbp_protein	YJL080C	YOL090W	1	0	hogan
rbp_protein	YNL016W	YIL162W	1	0	hogan
rbp_protein	YOR198C	YOR058C	1	0	hogan
rbp_protein	YIR034C	YKR005C	1	0	tsvetanova
rbp_protein	YER165W	YOR150W	1	0	hogan
rbp_protein	YJL080C	YOR046C	1	0	hogan
rbp_protein	YNL016W	YLR290C	1	0	hogan
rbp_protein	YIL062C	YPL058C	1	0	tsvetanova
rbp_protein	YIR034C	YDR003W	1	0	tsvetanova
rbp_protein	YBL032W	YIL101C	1	0	hogan
rbp_protein	YJL080C	YKR001C	1	0	hogan
rbp_protein	YNL016W	YPL079W	1	0	hogan
rbp_protein	YPL178W	YKL006W	1	0	hogan
rbp_protein	YNL016W	YLR330W	1	0	hogan
rbp_protein	YNL016W	YBR162C	1	0	hogan
rbp_protein	YER165W	YDR156W	1	0	hogan
rbp_protein	YOR359W	YLR177W	1	0	hogan
rbp_protein	YOR094W	YOR081C	1	0	tsvetanova
rbp_protein	YNL016W	YBR052C	1	0	hogan
rbp_protein	YNL251C	YER132C	1	0	hogan
rbp_protein	YJL080C	YBR130C	1	0	hogan
rbp_protein	YOR141C	YGR099W	1	0	tsvetanova
rbp_protein	YIR034C	YBR132C	1	0	tsvetanova
rbp_protein	YJL080C	YDR037W	1	0	hogan
rbp_protein	YLR244C	YPL160W	1	0	scherrer
rbp_protein	YPR129W	YJL090C	1	0	tsvetanova
rbp_protein	YDR432W	YLR388W	1	0	hogan
rbp_protein	YER165W	YMR009W	1	0	hogan
rbp_protein	YPR129W	YOR207C	1	0	tsvetanova
rbp_protein	YBL078C	YCR060W	1	0	hogan
rbp_protein	YBR222C	YEL017W	1	0	tsvetanova
rbp_protein	YOR094W	YLR138W	1	0	tsvetanova
rbp_protein	YNL016W	YEL058W	1	0	hogan
rbp_protein	YNL251C	YOL107W	1	0	hogan
rbp_protein	YPR129W	YOR048C	1	0	tsvetanova
rbp_protein	YPR042C	YOL109W	1	0	hogan
rbp_protein	YOR094W	YML027W	1	0	tsvetanova
rbp_protein	YOR094W	YGR127W	1	0	tsvetanova
rbp_protein	YDR432W	YMR313C	1	0	hogan
rbp_protein	YER072W	YER166W	1	0	tsvetanova
rbp_protein	YER151C	YOR145C	1	0	tsvetanova
rbp_protein	YJL080C	SNR189	1	0	hogan
rbp_protein	YLR244C	YDL228C	1	0	scherrer
rbp_protein	YGL122C	Q0075	1	0	hogan
rbp_protein	YPR129W	YIR041W	1	0	tsvetanova
rbp_protein	YBR072W	YDR416W	1	0	tsvetanova
rbp_protein	YER165W	YMR129W	1	0	hogan
rbp_protein	YPL178W	YDR381CA	1	0	hogan
rbp_protein	YPL184C	YBR230C	1	0	hogan
rbp_protein	YER165W	YHR128W	1	0	hogan
rbp_protein	YOR359W	YFR015C	1	0	hogan
rbp_protein	YER165W	R0040C	1	0	hogan
rbp_protein	YJL080C	YNL256W	1	0	hogan
rbp_protein	YER165W	YGR183C	1	0	hogan
rbp_protein	YBR222C	YFL033C	1	0	tsvetanova
rbp_protein	YPR129W	YNR029C	1	0	tsvetanova
rbp_protein	YER165W	YNL056W	1	0	hogan
rbp_protein	YGR159C	YHR175W	1	0	hogan
rbp_protein	YPR129W	YGL085W	1	0	tsvetanova
rbp_protein	YNL016W	YPL057C	1	0	hogan
rbp_protein	YDR432W	YNL100W	1	0	hogan
rbp_protein	YOR198C	YOL090W	1	0	hogan
rbp_protein	YER072W	YMR247C	1	0	tsvetanova
rbp_protein	YOR094W	YJR001W	1	0	tsvetanova
rbp_protein	YER165W	YDR045C	1	0	hogan
rbp_protein	YNL016W	YOR244W	1	0	hogan
rbp_protein	YPR129W	YJL209W	1	0	tsvetanova
rbp_protein	YPL184C	YKR042W	1	0	hogan
rbp_protein	YPR129W	YDR421W	1	0	tsvetanova
rbp_protein	YNL004W	YML052W	1	0	hogan
rbp_protein	YOR094W	YAL062W	1	0	tsvetanova
rbp_protein	YGR159C	YIL008W	1	0	hogan
rbp_protein	YER151C	YNL308C	1	0	tsvetanova
rbp_protein	YER072W	YKL034W	1	0	tsvetanova
rbp_protein	YPR129W	YOL130W	1	0	tsvetanova
rbp_protein	YOR198C	YOR195W	1	0	hogan
rbp_protein	YBR222C	YKR095W	1	0	tsvetanova
rbp_protein	YOR198C	YLR083C	1	0	hogan
rbp_protein	YDR538W	YOR022C	1	0	tsvetanova
rbp_protein	YER165W	YPR067W	1	0	hogan
rbp_protein	YER165W	YFL034CA	1	0	hogan
rbp_protein	YPR129W	YFL034CA	1	0	tsvetanova
rbp_protein	YER151C	YGL241W	1	0	tsvetanova
rbp_protein	YHR209W	YDR139C	1	0	tsvetanova
rbp_protein	YER165W	YPL037C	1	0	hogan
rbp_protein	YDR432W	YKL054C	1	0	hogan
rbp_protein	YIR034C	YNL118C	1	0	tsvetanova
rbp_protein	YPR129W	YDR438W	1	0	tsvetanova
rbp_protein	YIR034C	YHR062C	1	0	tsvetanova
rbp_protein	YBL032W	YJL159W	1	0	hogan
rbp_protein	YNL016W	YDR182W	1	0	hogan
rbp_protein	YPR129W	YDR499W	1	0	tsvetanova
rbp_protein	YPR129W	YDR320C	1	0	tsvetanova
rbp_protein	YER165W	YJR135WA	1	0	hogan
rbp_protein	YIR034C	YLR346C	1	0	tsvetanova
rbp_protein	YLR197W	SNR59	1	0	hogan
rbp_protein	YHR209W	YJL111W	1	0	tsvetanova
rbp_protein	YOR120W	YGL047W	1	0	tsvetanova
rbp_protein	YOR094W	YFR022W	1	0	tsvetanova
rbp_protein	YDR432W	YMR137C	1	0	hogan
rbp_protein	YNL251C	YLR389C	1	0	hogan
rbp_protein	YPL184C	YML113W	1	0	hogan
rbp_protein	YNL016W	YGL096W	1	0	hogan
rbp_protein	YBL032W	YDR096W	1	0	hogan
rbp_protein	YER165W	YDL208W	1	0	hogan
rbp_protein	YDR432W	YER124C	1	0	hogan
rbp_protein	YIR034C	YPR085C	1	0	tsvetanova
rbp_protein	YER165W	YGR220C	1	0	hogan
rbp_protein	YER072W	YHL047C	1	0	tsvetanova
rbp_protein	YNL016W	YJL212C	1	0	hogan
rbp_protein	YDR432W	YPR156C	1	0	hogan
rbp_protein	YJR091C	YER070W	1	0	hogan
rbp_protein	YPR129W	YBR098W	1	0	tsvetanova
rbp_protein	YBR072W	YNL172W	1	0	tsvetanova
rbp_protein	YDR293C	YDR441C	1	0	hogan
rbp_protein	YLL013C	YER093CA	1	0	hogan
rbp_protein	YPL184C	YLR160C	1	0	hogan
rbp_protein	YIR034C	YGR179C	1	0	tsvetanova
rbp_protein	YDR432W	YOR133W	1	0	hogan
rbp_protein	YBL032W	YOR002W	1	0	hogan
rbp_protein	YER165W	YLR356W	1	0	hogan
rbp_protein	YNL016W	YER012W	1	0	hogan
rbp_protein	YDR432W	YMR122WA	1	0	hogan
rbp_protein	YGL014W	YOL079W	1	0	hogan
rbp_protein	YLR116W	YDR301W	1	0	hogan
rbp_protein	YNL016W	YDL053C	1	0	hogan
rbp_protein	YER165W	YPL189CA	1	0	hogan
rbp_protein	YOR094W	YGL156W	1	0	tsvetanova
rbp_protein	YER165W	YBL039WA	1	0	hogan
rbp_protein	YBR222C	YGR172C	1	0	tsvetanova
rbp_protein	YOR094W	YEL023C	1	0	tsvetanova
rbp_protein	YGL122C	YHR195W	1	0	hogan
rbp_protein	YBR222C	YDR336W	1	0	tsvetanova
rbp_protein	YOR362C	YML059C	1	0	scherrer
rbp_protein	YPL184C	YER011W	1	0	hogan
rbp_protein	YOR198C	YDL167C	1	0	hogan
rbp_protein	YLR244C	YFL064C	1	0	scherrer
rbp_protein	YER151C	YJR105W	1	0	tsvetanova
rbp_protein	YNL255C	YDR434W	1	0	tsvetanova
rbp_protein	YPL178W	YOL065C	1	0	hogan
rbp_protein	YNL016W	YDR077W	1	0	hogan
rbp_protein	YOR094W	YLR222C	1	0	tsvetanova
rbp_protein	YOR094W	YOR144C	1	0	tsvetanova
rbp_protein	YNL016W	YNL055C	1	0	hogan
rbp_protein	YOR094W	YNL330C	1	0	tsvetanova
rbp_protein	YOR141C	YOL090W	1	0	tsvetanova
rbp_protein	YPR042C	YEL007W	1	0	hogan
rbp_protein	YJL080C	YLR088W	1	0	hogan
rbp_protein	YOR141C	YBR274W	1	0	tsvetanova
rbp_protein	YNL016W	YMR312W	1	0	hogan
rbp_protein	YNL255C	YOL121C	1	0	tsvetanova
rbp_protein	YHR209W	YKL061W	1	0	tsvetanova
rbp_protein	YJR110W	YGR214W	1	0	scherrer
rbp_protein	YOR094W	YLR228C	1	0	tsvetanova
rbp_protein	YJL080C	YOR315W	1	0	hogan
